       69	2025-10-02 14:21:38	1	1	1	0
     2613	2025-10-02 14:21:56	1	1	1	0
      242	2025-10-02 14:22:02	1	1	1	0
     2614	2025-10-02 14:22:10	1	1	1	0
     2616	2025-10-02 14:22:28	1	0	1	0
      883	2025-10-02 14:22:35	1	0	1	0
      895	2025-10-02 14:22:59	1	0	1	0
      894	2025-10-02 14:23:17	1	0	1	0
      882	2025-10-02 14:23:25	1	0	1	0
      850	2025-10-02 14:23:46	1	0	0	0
     2622	2025-10-02 14:23:56	1	0	1	0
     2622	2025-10-02 14:24:00	1	0	1	0
     2603	2025-10-02 14:24:44	1	0	1	0
     2601	2025-10-02 14:25:08	1	0	1	0
     2602	2025-10-02 14:25:26	1	0	1	0
       38	2025-10-02 14:26:04	1	0	1	0
     2604	2025-10-02 14:27:04	1	0	1	0
     2604	2025-10-02 14:27:05	1	0	1	0
      263	2025-10-03 07:08:33	1	0	1	0
      536	2025-10-03 07:09:46	1	0	1	0
     2603	2025-10-03 07:17:04	1	0	1	0
      146	2025-10-03 07:18:37	1	0	1	0
     2607	2025-10-03 07:37:30	1	0	1	0
     2600	2025-10-03 07:50:16	1	0	0	0
       38	2025-10-03 07:52:18	1	0	1	0
     2605	2025-10-03 07:52:46	1	0	1	0
     2611	2025-10-03 07:54:18	1	0	1	0
     2611	2025-10-03 07:54:21	1	0	1	0
     2602	2025-10-03 07:54:49	1	0	1	0
      293	2025-10-03 07:55:27	1	0	1	0
     2622	2025-10-03 07:55:35	1	0	1	0
     2622	2025-10-03 07:55:40	1	0	1	0
      634	2025-10-03 07:55:47	1	0	1	0
     2619	2025-10-03 08:00:13	1	0	1	0
      883	2025-10-03 08:07:11	1	0	1	0
     1019	2025-10-03 08:08:46	1	0	1	0
     2615	2025-10-03 08:13:58	1	0	1	0
       62	2025-10-03 08:20:36	1	0	1	0
       62	2025-10-03 08:20:41	1	0	1	0
     2609	2025-10-03 08:27:12	1	0	1	0
      815	2025-10-03 08:30:38	1	0	1	0
      419	2025-10-03 08:37:39	1	0	1	0
      890	2025-10-03 08:39:05	1	0	1	0
      512	2025-10-03 08:41:43	1	0	1	0
     2608	2025-10-03 08:42:50	1	0	1	0
     2604	2025-10-03 08:51:23	1	0	1	0
     2604	2025-10-03 08:51:25	1	0	1	0
       39	2025-10-03 08:51:56	1	0	1	0
      157	2025-10-03 08:52:17	1	0	1	0
      157	2025-10-03 08:52:19	1	0	1	0
     2623	2025-10-03 08:52:56	1	0	1	0
      850	2025-10-03 08:55:55	1	0	0	0
     2621	2025-10-03 08:56:22	1	0	1	0
     2614	2025-10-03 08:57:01	1	0	1	0
     2613	2025-10-03 09:00:46	1	0	1	0
     2612	2025-10-03 09:01:07	1	0	1	0
      208	2025-10-03 09:01:44	1	0	1	0
       69	2025-10-03 09:01:50	1	0	1	0
       70	2025-10-03 09:02:25	1	0	1	0
      882	2025-10-03 09:02:33	1	0	1	0
      895	2025-10-03 09:02:59	1	0	1	0
     2610	2025-10-03 09:04:32	1	0	1	0
      242	2025-10-03 09:05:20	1	0	1	0
      894	2025-10-03 09:05:29	1	0	1	0
     1024	2025-10-03 09:05:33	1	0	1	0
     2616	2025-10-03 09:07:38	1	0	1	0
      960	2025-10-03 09:08:54	1	0	1	0
      210	2025-10-03 09:30:48	1	0	1	0
      210	2025-10-03 09:30:50	1	0	1	0
     2601	2025-10-03 09:34:31	1	0	1	0
     2603	2025-10-03 15:00:04	1	0	1	0
     2619	2025-10-03 15:00:08	1	0	1	0
     2611	2025-10-03 15:00:12	1	0	1	0
     2616	2025-10-03 15:00:16	1	0	1	0
     2605	2025-10-03 15:00:20	1	0	1	0
     1019	2025-10-03 15:00:24	1	0	1	0
     2609	2025-10-03 15:00:28	1	0	1	0
     2600	2025-10-03 15:00:35	1	0	0	0
      883	2025-10-03 15:00:39	1	0	1	0
      293	2025-10-03 15:00:45	1	0	1	0
     2615	2025-10-03 15:01:26	1	0	1	0
     2607	2025-10-03 15:01:36	1	0	1	0
      634	2025-10-03 15:01:53	1	0	1	0
       38	2025-10-03 15:02:20	1	0	1	0
     2622	2025-10-03 15:02:38	1	0	1	0
     2622	2025-10-03 15:02:41	1	0	1	0
      263	2025-10-03 15:06:31	1	0	1	0
      263	2025-10-03 15:06:32	1	0	1	0
      536	2025-10-03 15:06:49	1	0	1	0
      536	2025-10-03 15:06:51	1	0	1	0
     2602	2025-10-03 15:19:07	1	0	1	0
     2608	2025-10-03 15:30:10	1	0	1	0
      146	2025-10-03 15:31:41	1	0	1	0
     2623	2025-10-03 16:00:03	1	0	1	0
     2623	2025-10-03 16:00:08	1	1	1	0
      157	2025-10-03 16:00:12	1	1	1	0
      512	2025-10-03 16:00:17	1	1	1	0
       69	2025-10-03 16:00:21	1	1	1	0
      815	2025-10-03 16:00:27	1	1	1	0
      419	2025-10-03 16:00:38	1	1	1	0
      890	2025-10-03 16:00:45	1	1	1	0
      242	2025-10-03 16:00:55	1	1	1	0
     2612	2025-10-03 16:01:03	1	0	1	0
      960	2025-10-03 16:01:07	1	0	1	0
     1024	2025-10-03 16:01:11	1	0	1	0
      210	2025-10-03 16:01:16	1	0	1	0
      210	2025-10-03 16:01:19	1	0	1	0
     2621	2025-10-03 16:01:25	1	1	1	0
      894	2025-10-03 16:01:31	1	1	1	0
      632	2025-10-03 16:01:51	1	1	1	0
      632	2025-10-03 16:01:52	1	1	1	0
      895	2025-10-03 16:01:56	1	1	1	0
     2614	2025-10-03 16:02:00	1	1	1	0
     2613	2025-10-03 16:02:34	1	0	1	0
      850	2025-10-03 16:02:55	1	0	0	0
       39	2025-10-03 16:04:52	1	0	1	0
      208	2025-10-03 16:05:08	1	0	1	0
      208	2025-10-03 16:05:14	1	1	1	0
       39	2025-10-03 16:05:17	1	1	1	0
     2610	2025-10-03 16:06:18	1	0	1	0
     2610	2025-10-03 16:06:23	1	1	1	0
     2604	2025-10-03 16:06:46	1	1	1	0
     2604	2025-10-03 16:06:48	1	1	1	0
       70	2025-10-03 16:16:51	1	1	1	0
       62	2025-10-03 16:16:57	1	1	1	0
     2601	2025-10-03 16:32:08	1	0	1	0
     2603	2025-10-06 07:18:32	1	0	1	0
      263	2025-10-06 07:19:01	1	0	1	0
      263	2025-10-06 07:19:02	1	0	1	0
      146	2025-10-06 07:19:08	1	0	1	0
      536	2025-10-06 07:25:33	1	0	1	0
     2605	2025-10-06 07:48:42	1	0	1	0
       38	2025-10-06 07:52:30	1	0	1	0
     2607	2025-10-06 07:53:39	1	0	1	0
      293	2025-10-06 07:55:09	1	0	1	0
     2619	2025-10-06 07:55:44	1	0	1	0
     2622	2025-10-06 08:00:54	1	0	1	0
     2622	2025-10-06 08:00:58	1	0	1	0
     2609	2025-10-06 08:06:45	1	0	1	0
     2602	2025-10-06 08:08:06	1	0	1	0
     2611	2025-10-06 08:08:23	1	0	1	0
     2611	2025-10-06 08:08:26	1	0	1	0
     1019	2025-10-06 08:10:55	1	0	1	0
      634	2025-10-06 08:11:46	1	0	1	0
      634	2025-10-06 08:11:48	1	0	1	0
     2600	2025-10-06 08:12:53	1	0	0	0
      883	2025-10-06 08:16:56	1	0	1	0
       62	2025-10-06 08:20:57	1	0	1	0
       62	2025-10-06 08:21:00	1	0	1	0
      882	2025-10-06 08:36:48	1	0	1	0
      815	2025-10-06 08:45:19	1	0	1	0
      512	2025-10-06 08:46:06	1	0	1	0
      670	2025-10-06 08:48:58	1	0	1	0
      157	2025-10-06 08:50:35	1	0	1	0
      419	2025-10-06 08:50:53	1	0	1	0
      890	2025-10-06 08:51:33	1	0	1	0
       39	2025-10-06 08:53:49	1	0	1	0
       39	2025-10-06 08:54:18	1	0	1	0
       39	2025-10-06 08:54:22	1	0	1	0
     2604	2025-10-06 08:56:05	1	0	1	0
     2604	2025-10-06 08:56:07	1	0	1	0
     2621	2025-10-06 08:56:23	1	0	1	0
     2621	2025-10-06 08:56:25	1	0	1	0
      850	2025-10-06 08:58:17	1	0	0	0
     2610	2025-10-06 08:58:40	1	0	1	0
       69	2025-10-06 08:59:16	1	0	1	0
     2614	2025-10-06 09:00:04	1	0	1	0
      670	2025-10-06 09:00:36	1	0	1	0
      895	2025-10-06 09:00:40	1	0	1	0
     1024	2025-10-06 09:01:00	1	0	1	0
     2623	2025-10-06 09:01:09	1	0	1	0
      242	2025-10-06 09:01:34	1	0	1	0
     2613	2025-10-06 09:02:54	1	0	1	0
     2612	2025-10-06 09:04:47	1	0	1	0
       70	2025-10-06 09:05:47	1	0	1	0
       70	2025-10-06 09:05:51	1	0	1	0
      632	2025-10-06 09:09:31	1	0	1	0
      960	2025-10-06 09:13:12	1	0	1	0
     2601	2025-10-06 09:40:12	1	0	1	0
      210	2025-10-06 09:45:32	1	0	1	0
      210	2025-10-06 09:45:35	1	0	1	0
       39	2025-10-06 12:01:02	1	0	1	0
     2611	2025-10-06 15:00:02	1	0	1	0
     2609	2025-10-06 15:00:10	1	0	1	0
     2619	2025-10-06 15:00:15	1	0	1	0
     2603	2025-10-06 15:00:47	1	0	1	0
      293	2025-10-06 15:00:54	1	0	1	0
     1019	2025-10-06 15:00:59	1	0	1	0
      883	2025-10-06 15:01:03	1	0	1	0
     2600	2025-10-06 15:01:10	1	0	0	0
     2605	2025-10-06 15:01:16	1	0	1	0
     2605	2025-10-06 15:01:20	1	0	1	0
     2615	2025-10-06 15:01:24	1	0	1	0
     2607	2025-10-06 15:01:30	1	0	1	0
     2602	2025-10-06 15:01:40	1	0	1	0
      634	2025-10-06 15:01:55	1	0	1	0
     2622	2025-10-06 15:02:11	1	0	1	0
     2622	2025-10-06 15:02:15	1	0	1	0
      536	2025-10-06 15:04:21	1	0	1	0
      536	2025-10-06 15:04:31	1	0	1	0
      263	2025-10-06 15:05:13	1	0	1	0
      263	2025-10-06 15:05:15	1	0	1	0
      263	2025-10-06 15:05:18	1	0	1	0
       38	2025-10-06 15:05:43	1	0	1	0
      146	2025-10-06 15:20:40	1	0	1	0
     2608	2025-10-06 15:33:40	1	0	1	0
       69	2025-10-06 16:00:07	1	1	1	0
     2612	2025-10-06 16:00:11	1	1	1	0
     2606	2025-10-06 16:00:16	1	1	1	0
      512	2025-10-06 16:00:22	1	1	1	0
     2613	2025-10-06 16:00:29	1	0	1	0
       62	2025-10-06 16:00:38	1	1	1	0
       62	2025-10-06 16:00:41	1	1	1	0
       70	2025-10-06 16:00:43	1	1	1	0
     2623	2025-10-06 16:00:47	1	1	1	0
      242	2025-10-06 16:00:51	1	1	1	0
      890	2025-10-06 16:01:02	1	0	1	0
      890	2025-10-06 16:01:08	1	1	1	0
      815	2025-10-06 16:01:12	1	1	1	0
      419	2025-10-06 16:01:19	1	1	1	0
      960	2025-10-06 16:01:25	1	1	1	0
      157	2025-10-06 16:01:36	1	1	1	0
     2614	2025-10-06 16:01:40	1	1	1	0
      210	2025-10-06 16:01:59	1	1	1	0
      210	2025-10-06 16:02:01	1	1	1	0
     2621	2025-10-06 16:02:04	1	1	1	0
     2621	2025-10-06 16:02:07	1	1	1	0
     1024	2025-10-06 16:02:12	1	1	1	0
      632	2025-10-06 16:02:15	1	1	1	0
      632	2025-10-06 16:02:17	1	1	1	0
      882	2025-10-06 16:02:56	1	0	1	0
     2523	2025-10-06 16:03:07	1	1	1	0
      850	2025-10-06 16:03:25	1	1	0	0
     2610	2025-10-06 16:04:08	1	1	1	0
      670	2025-10-06 16:04:22	1	1	1	0
     2604	2025-10-06 16:06:42	1	0	1	0
     2604	2025-10-06 16:06:43	1	0	1	0
      895	2025-10-06 16:13:56	1	0	1	0
     2601	2025-10-06 16:47:44	1	0	1	0
      263	2025-10-07 07:10:07	1	0	1	0
      263	2025-10-07 07:10:08	1	0	1	0
     2603	2025-10-07 07:11:13	1	0	1	0
      536	2025-10-07 07:34:50	1	0	1	0
      146	2025-10-07 07:45:53	1	0	1	0
      146	2025-10-07 07:49:04	1	0	1	0
       38	2025-10-07 07:52:53	1	0	1	0
     2611	2025-10-07 07:54:35	1	0	1	0
     2611	2025-10-07 07:54:38	1	0	1	0
      883	2025-10-07 07:54:45	1	0	1	0
      634	2025-10-07 07:54:51	1	0	1	0
     2607	2025-10-07 07:54:59	1	0	1	0
     2600	2025-10-07 07:57:07	1	0	0	0
     2605	2025-10-07 07:57:41	1	0	1	0
     2622	2025-10-07 07:59:36	1	0	1	0
     2622	2025-10-07 07:59:40	1	0	1	0
     2602	2025-10-07 08:01:26	1	0	1	0
     2602	2025-10-07 08:01:32	1	0	1	0
     1019	2025-10-07 08:06:22	1	0	1	0
     2619	2025-10-07 08:08:53	1	0	1	0
     2609	2025-10-07 08:18:48	1	0	1	0
     2615	2025-10-07 08:19:19	1	0	1	0
     2608	2025-10-07 08:32:35	1	0	1	0
      512	2025-10-07 08:34:25	1	0	1	0
       62	2025-10-07 08:36:18	1	0	1	0
       62	2025-10-07 08:36:21	1	0	1	0
     2621	2025-10-07 08:41:38	1	0	1	0
     2621	2025-10-07 08:41:40	1	0	1	0
      850	2025-10-07 08:41:54	1	0	0	0
      815	2025-10-07 08:41:59	1	0	1	0
     2623	2025-10-07 08:46:19	1	0	1	0
      157	2025-10-07 08:48:00	1	0	1	0
      157	2025-10-07 08:48:03	1	0	1	0
       39	2025-10-07 08:49:55	1	0	1	0
     2614	2025-10-07 08:54:14	1	0	1	0
     2606	2025-10-07 08:54:47	1	0	1	0
      670	2025-10-07 08:55:40	1	0	1	0
       69	2025-10-07 08:56:47	1	0	1	0
      882	2025-10-07 08:57:49	1	0	1	0
      242	2025-10-07 08:58:17	1	0	1	0
      242	2025-10-07 08:58:21	1	0	1	0
      890	2025-10-07 09:00:20	1	0	1	0
      208	2025-10-07 09:01:24	1	0	1	0
     2523	2025-10-07 09:01:53	1	0	1	0
     2604	2025-10-07 09:02:22	1	0	1	0
     2604	2025-10-07 09:02:23	1	0	1	0
      419	2025-10-07 09:02:30	1	0	1	0
      894	2025-10-07 09:04:50	1	0	1	0
     2613	2025-10-07 09:05:11	1	0	1	0
       70	2025-10-07 09:05:18	1	0	1	0
      960	2025-10-07 09:06:12	1	0	1	0
     2612	2025-10-07 09:08:42	1	0	1	0
     2616	2025-10-07 09:08:46	1	0	1	0
      895	2025-10-07 09:09:31	1	0	1	0
      632	2025-10-07 09:09:42	1	0	1	0
     1024	2025-10-07 09:10:43	1	0	1	0
     2601	2025-10-07 09:13:14	1	0	1	0
     2610	2025-10-07 09:14:20	1	0	1	0
      210	2025-10-07 09:42:16	1	0	1	0
      210	2025-10-07 09:42:19	1	0	1	0
     2619	2025-10-07 15:00:02	1	0	1	0
     2611	2025-10-07 15:00:07	1	0	1	0
      536	2025-10-07 15:00:11	1	0	1	0
     2615	2025-10-07 15:00:15	1	0	1	0
     2607	2025-10-07 15:00:20	1	0	1	0
     2609	2025-10-07 15:00:24	1	0	1	0
     2600	2025-10-07 15:00:33	1	0	0	0
      293	2025-10-07 15:00:39	1	0	1	0
     2605	2025-10-07 15:00:43	1	0	1	0
     2605	2025-10-07 15:00:48	1	0	1	0
     2602	2025-10-07 15:00:53	1	0	1	0
     2603	2025-10-07 15:00:58	1	0	1	0
      263	2025-10-07 15:01:03	1	0	1	0
      263	2025-10-07 15:01:04	1	0	1	0
      263	2025-10-07 15:01:05	1	0	1	0
      634	2025-10-07 15:01:16	1	0	1	0
      634	2025-10-07 15:01:20	1	0	1	0
     2622	2025-10-07 15:01:31	1	0	1	0
     2622	2025-10-07 15:01:35	1	0	1	0
      883	2025-10-07 15:01:46	1	0	1	0
     1019	2025-10-07 15:02:23	1	0	1	0
     1019	2025-10-07 15:02:46	1	0	1	0
       38	2025-10-07 15:07:17	1	0	1	0
      146	2025-10-07 15:25:07	1	0	1	0
     2608	2025-10-07 15:36:03	1	0	1	0
      512	2025-10-07 16:00:04	1	1	1	0
     2623	2025-10-07 16:00:13	1	1	1	0
       69	2025-10-07 16:00:18	1	1	1	0
      960	2025-10-07 16:00:25	1	1	1	0
      890	2025-10-07 16:00:56	1	0	1	0
     2613	2025-10-07 16:01:02	1	0	1	0
      242	2025-10-07 16:01:05	1	0	1	0
     2614	2025-10-07 16:01:08	1	0	1	0
      419	2025-10-07 16:01:31	1	1	1	0
       62	2025-10-07 16:01:36	1	1	1	0
       70	2025-10-07 16:01:39	1	1	1	0
      815	2025-10-07 16:01:43	1	1	1	0
      157	2025-10-07 16:01:49	1	1	1	0
     2604	2025-10-07 16:01:55	1	1	1	0
     2604	2025-10-07 16:01:57	1	1	1	0
     2523	2025-10-07 16:02:03	1	1	1	0
     2612	2025-10-07 16:02:07	1	1	1	0
     2606	2025-10-07 16:02:13	1	1	1	0
      210	2025-10-07 16:02:18	1	1	1	0
      210	2025-10-07 16:02:20	1	1	1	0
     2621	2025-10-07 16:02:23	1	1	1	0
     2621	2025-10-07 16:02:25	1	1	1	0
     1024	2025-10-07 16:02:30	1	1	1	0
      632	2025-10-07 16:03:09	1	0	1	0
      632	2025-10-07 16:03:14	1	0	1	0
      670	2025-10-07 16:03:41	1	1	1	0
      208	2025-10-07 16:04:11	1	1	1	0
     2610	2025-10-07 16:04:15	1	0	1	0
      882	2025-10-07 16:04:32	1	0	1	0
      850	2025-10-07 16:04:46	1	0	0	0
      632	2025-10-07 16:10:30	1	1	1	0
      632	2025-10-07 16:10:33	1	1	1	0
     2601	2025-10-07 16:40:13	1	0	1	0
     2603	2025-10-08 07:17:29	1	0	1	0
      263	2025-10-08 07:19:18	1	0	1	0
      263	2025-10-08 07:19:20	1	0	1	0
      536	2025-10-08 07:19:56	1	0	1	0
      536	2025-10-08 07:19:58	1	0	1	0
      146	2025-10-08 07:25:10	1	0	1	0
     2609	2025-10-08 07:40:02	1	0	1	0
     2602	2025-10-08 07:47:02	1	0	1	0
     2600	2025-10-08 07:48:34	1	0	0	0
     2611	2025-10-08 07:52:06	1	0	1	0
     2611	2025-10-08 07:52:09	1	0	1	0
     2605	2025-10-08 07:54:21	1	0	1	0
      634	2025-10-08 07:55:28	1	0	1	0
      293	2025-10-08 07:55:55	1	0	1	0
     2607	2025-10-08 07:58:56	1	0	1	0
       38	2025-10-08 08:01:37	1	0	1	0
     2622	2025-10-08 08:02:29	1	0	1	0
     2622	2025-10-08 08:02:33	1	0	1	0
     2619	2025-10-08 08:03:21	1	0	1	0
     1019	2025-10-08 08:09:21	1	0	1	0
     2615	2025-10-08 08:17:12	1	0	1	0
      815	2025-10-08 08:27:52	1	0	1	0
      883	2025-10-08 08:29:30	1	0	1	0
     2608	2025-10-08 08:36:07	1	0	1	0
       62	2025-10-08 08:36:53	1	0	1	0
       62	2025-10-08 08:36:56	1	0	1	0
      419	2025-10-08 08:43:45	1	0	1	0
      512	2025-10-08 08:48:27	1	0	1	0
     2614	2025-10-08 08:48:50	1	0	1	0
     2606	2025-10-08 08:49:37	1	0	1	0
      157	2025-10-08 08:51:24	1	0	1	0
      157	2025-10-08 08:51:27	1	0	1	0
     2604	2025-10-08 08:53:05	1	0	1	0
     2604	2025-10-08 08:53:07	1	0	1	0
      890	2025-10-08 08:53:43	1	0	1	0
       69	2025-10-08 08:54:22	1	0	1	0
       39	2025-10-08 08:54:30	1	0	1	0
      670	2025-10-08 08:58:42	1	0	1	0
      850	2025-10-08 08:59:27	1	0	0	0
     2621	2025-10-08 09:00:38	1	0	1	0
     2616	2025-10-08 09:01:24	1	0	1	0
      242	2025-10-08 09:03:02	1	0	1	0
      242	2025-10-08 09:03:04	1	0	1	0
     2610	2025-10-08 09:04:11	1	0	1	0
     2623	2025-10-08 09:05:11	1	0	1	0
     1024	2025-10-08 09:05:19	1	0	1	0
       70	2025-10-08 09:05:25	1	0	1	0
     2523	2025-10-08 09:08:16	1	0	1	0
      960	2025-10-08 09:08:20	1	0	1	0
      882	2025-10-08 09:09:12	1	0	1	0
      632	2025-10-08 09:10:44	1	0	1	0
      632	2025-10-08 09:10:47	1	0	1	0
      895	2025-10-08 09:12:52	1	0	1	0
     2612	2025-10-08 09:13:19	1	0	1	0
      894	2025-10-08 09:16:10	1	0	1	0
      208	2025-10-08 09:19:38	1	0	1	0
     2613	2025-10-08 09:21:59	1	0	1	0
     2613	2025-10-08 09:22:01	1	0	1	0
     2601	2025-10-08 09:36:23	1	0	1	0
      210	2025-10-08 09:48:03	1	0	1	0
      210	2025-10-08 09:48:05	1	0	1	0
     2611	2025-10-08 15:00:03	1	0	1	0
     2616	2025-10-08 15:00:07	1	0	1	0
     2605	2025-10-08 15:00:11	1	0	1	0
     2615	2025-10-08 15:00:14	1	0	1	0
     2619	2025-10-08 15:00:18	1	0	1	0
     2609	2025-10-08 15:00:22	1	0	1	0
     2600	2025-10-08 15:00:42	1	0	0	0
      634	2025-10-08 15:00:47	1	0	1	0
      634	2025-10-08 15:00:49	1	0	1	0
      536	2025-10-08 15:00:52	1	0	1	0
      536	2025-10-08 15:00:54	1	0	1	0
     2603	2025-10-08 15:00:59	1	0	1	0
      883	2025-10-08 15:01:05	1	0	1	0
     2607	2025-10-08 15:01:15	1	0	1	0
     2622	2025-10-08 15:01:27	1	0	1	0
     2622	2025-10-08 15:01:33	1	0	1	0
       38	2025-10-08 15:03:10	1	0	1	0
     2602	2025-10-08 15:03:13	1	0	1	0
      263	2025-10-08 15:03:25	1	0	1	0
      263	2025-10-08 15:03:29	1	0	1	0
      263	2025-10-08 15:03:44	1	0	1	0
      293	2025-10-08 15:03:57	1	0	1	0
     1019	2025-10-08 15:07:45	1	0	1	0
      146	2025-10-08 15:21:25	1	0	1	0
     2608	2025-10-08 15:35:28	1	0	1	0
       70	2025-10-08 16:00:06	1	1	1	0
      419	2025-10-08 16:00:14	1	1	1	0
      960	2025-10-08 16:00:19	1	1	1	0
     2613	2025-10-08 16:00:26	1	1	1	0
       62	2025-10-08 16:00:33	1	1	1	0
      890	2025-10-08 16:00:38	1	1	1	0
      157	2025-10-08 16:00:41	1	1	1	0
      242	2025-10-08 16:00:44	1	1	1	0
      512	2025-10-08 16:00:53	1	1	1	0
     2614	2025-10-08 16:00:57	1	1	1	0
      894	2025-10-08 16:01:02	1	1	1	0
      895	2025-10-08 16:01:06	1	0	1	0
     2612	2025-10-08 16:01:13	1	0	1	0
     2606	2025-10-08 16:01:17	1	0	1	0
       69	2025-10-08 16:01:23	1	0	1	0
       69	2025-10-08 16:01:29	1	1	1	0
      815	2025-10-08 16:01:33	1	1	1	0
     2604	2025-10-08 16:01:38	1	1	1	0
     2604	2025-10-08 16:01:39	1	1	1	0
      894	2025-10-08 16:01:49	1	1	1	0
     2523	2025-10-08 16:01:54	1	1	1	0
      882	2025-10-08 16:02:01	1	1	1	0
      210	2025-10-08 16:02:15	1	1	1	0
      210	2025-10-08 16:02:17	1	1	1	0
     1024	2025-10-08 16:02:21	1	1	1	0
     2621	2025-10-08 16:02:49	1	0	1	0
     2621	2025-10-08 16:02:51	1	0	1	0
     2623	2025-10-08 16:03:01	1	0	1	0
      208	2025-10-08 16:03:18	1	1	1	0
      632	2025-10-08 16:03:22	1	1	1	0
      670	2025-10-08 16:03:27	1	1	1	0
     2610	2025-10-08 16:03:35	1	1	1	0
       39	2025-10-08 16:03:38	1	1	1	0
      850	2025-10-08 16:04:22	1	0	0	0
      632	2025-10-08 16:04:47	1	0	1	0
      632	2025-10-08 16:04:51	1	1	1	0
     2601	2025-10-08 16:36:20	1	0	1	0
     2603	2025-10-09 07:07:33	1	0	1	0
      263	2025-10-09 07:10:16	1	0	1	0
      263	2025-10-09 07:10:17	1	0	1	0
     2607	2025-10-09 07:38:30	1	0	1	0
      536	2025-10-09 07:39:52	1	0	1	0
      536	2025-10-09 07:39:55	1	0	1	0
      146	2025-10-09 07:43:04	1	0	1	0
     2622	2025-10-09 07:50:44	1	0	1	0
     2622	2025-10-09 07:50:47	1	0	1	0
       38	2025-10-09 07:52:06	1	0	1	0
      293	2025-10-09 07:54:07	1	0	1	0
     2619	2025-10-09 07:57:50	1	0	1	0
     2619	2025-10-09 07:58:21	1	0	1	0
     2600	2025-10-09 07:58:35	1	0	0	0
     2602	2025-10-09 08:00:07	1	0	1	0
      634	2025-10-09 08:00:15	1	0	1	0
     2605	2025-10-09 08:01:40	1	0	1	0
       62	2025-10-09 08:04:28	1	0	1	0
     1019	2025-10-09 08:10:06	1	0	1	0
     2615	2025-10-09 08:14:28	1	0	1	0
     2611	2025-10-09 08:16:16	1	0	1	0
     2611	2025-10-09 08:16:19	1	0	1	0
     2609	2025-10-09 08:25:34	1	0	1	0
      512	2025-10-09 08:34:48	1	0	1	0
      815	2025-10-09 08:37:23	1	0	1	0
     2608	2025-10-09 08:39:46	1	0	1	0
      157	2025-10-09 08:49:38	1	0	1	0
      670	2025-10-09 08:49:53	1	0	1	0
       39	2025-10-09 08:50:54	1	0	1	0
       69	2025-10-09 08:54:16	1	0	1	0
      850	2025-10-09 08:54:35	1	0	0	0
      419	2025-10-09 08:55:22	1	0	1	0
      890	2025-10-09 08:55:27	1	0	1	0
      208	2025-10-09 08:55:48	1	0	1	0
     2614	2025-10-09 08:56:16	1	0	1	0
      895	2025-10-09 08:58:04	1	0	1	0
     2606	2025-10-09 08:58:16	1	0	1	0
      960	2025-10-09 08:59:50	1	0	1	0
      882	2025-10-09 09:00:12	1	0	1	0
     2623	2025-10-09 09:03:11	1	0	1	0
     2621	2025-10-09 09:04:50	1	0	1	0
     1024	2025-10-09 09:05:47	1	0	1	0
     1815	2025-10-09 09:07:41	1	0	1	0
      894	2025-10-09 09:08:12	1	0	1	0
      632	2025-10-09 09:09:24	1	0	1	0
       70	2025-10-09 09:09:29	1	0	1	0
      242	2025-10-09 09:10:52	1	0	1	0
     2613	2025-10-09 09:14:42	1	0	1	0
     2523	2025-10-09 09:14:50	1	0	1	0
     2616	2025-10-09 09:15:33	1	0	1	0
     2604	2025-10-09 09:15:37	1	0	1	0
     2604	2025-10-09 09:15:38	1	0	1	0
     2612	2025-10-09 09:17:42	1	0	1	0
     2610	2025-10-09 09:23:46	1	0	1	0
     2601	2025-10-09 09:32:30	1	0	1	0
      210	2025-10-09 09:43:55	1	0	1	0
      210	2025-10-09 09:43:58	1	0	1	0
     2603	2025-10-09 15:00:04	1	0	1	0
     2616	2025-10-09 15:00:08	1	0	1	0
     2611	2025-10-09 15:00:12	1	0	1	0
     2609	2025-10-09 15:00:16	1	0	1	0
     2602	2025-10-09 15:00:20	1	0	1	0
     2600	2025-10-09 15:00:26	1	0	0	0
     2619	2025-10-09 15:00:30	1	0	1	0
     2607	2025-10-09 15:00:33	1	0	1	0
     2605	2025-10-09 15:00:37	1	0	1	0
     2615	2025-10-09 15:00:41	1	0	1	0
      883	2025-10-09 15:00:46	1	0	1	0
     2622	2025-10-09 15:01:23	1	0	1	0
      634	2025-10-09 15:01:27	1	0	1	0
      536	2025-10-09 15:03:21	1	0	1	0
      536	2025-10-09 15:03:23	1	0	1	0
      263	2025-10-09 15:03:37	1	0	1	0
      263	2025-10-09 15:03:39	1	0	1	0
       38	2025-10-09 15:04:47	1	0	1	0
      146	2025-10-09 15:05:35	1	0	1	0
      146	2025-10-09 15:06:27	1	0	1	0
     1019	2025-10-09 15:08:27	1	0	1	0
      293	2025-10-09 15:08:49	1	0	1	0
     2608	2025-10-09 15:45:37	1	0	1	0
       70	2025-10-09 16:00:04	1	1	1	0
       69	2025-10-09 16:00:09	1	1	1	0
       62	2025-10-09 16:00:14	1	1	1	0
     2613	2025-10-09 16:00:28	1	1	1	0
      157	2025-10-09 16:00:33	1	1	1	0
      512	2025-10-09 16:00:38	1	1	1	0
     2623	2025-10-09 16:00:42	1	1	1	0
      419	2025-10-09 16:00:47	1	1	1	0
      960	2025-10-09 16:00:54	1	1	1	0
      890	2025-10-09 16:01:01	1	1	1	0
      242	2025-10-09 16:01:12	1	1	1	0
      815	2025-10-09 16:01:16	1	1	1	0
